20	37	1	30.239999999999984	145.47499999999994
20	38	1	42.49999999999999	166.24752475247521
20	39	1	62.12437810945273	88.01990049751241
20	40	1	127.8358208955224	8.303482587064677
20	41	1	75.77114427860694	137.8606965174129
20	42	1	195.12437810945272	184.0398009950249
20	43	1	117.63546798029554	196.12807881773392
20	44	1	153.8109452736318	27.17412935323384
20	45	1	25.22772277227723	161.47524752475232
20	46	1	155.70297029702965	154.97029702970295
20	47	1	75.01980198019804	37.04455445544552
20	48	1	106.15920398009953	39.20398009950249
20	49	1	141.9086294416244	4.544975507059235e-16
20	50	1	90.15075376884423	117.16080402010053
20	51	1	180.54499999999996	147.83999999999997
20	52	1	198.22916666666666	9.072916666666664
20	53	1	141.0447761194029	157.65174129353233
20	54	1	180.36318407960198	55.442786069651746
20	55	1	75.31000000000007	125.78499999999998
20	56	1	149.2277227722773	87.28712871287128
20	57	1	173.72277227722773	115.18811881188117
20	58	1	22.22277227722773	185.05940594059405
20	59	1	6.284263959390862	184.5177664974619
20	60	1	34.72139303482585	64.80597014925375
20	61	1	170.1691542288557	138.39303482587064
20	62	1	160.587064676617	90.21890547263683
20	63	1	18.005076142131994	144.5685279187819
20	64	1	19.114427860696516	130.21393034825866
20	65	1	134.76	139.06000000000006
20	66	1	162.3084577114429	117.47761194029857
20	67	1	136.2574257425743	89.7772277227723
20	68	1	169.00000000000009	157.80693069306923
20	69	1	61.9064039408867	31.03940886699507
20	70	1	89.35148514851487	162.55445544554453
20	71	1	108.47029702970295	90.60396039603955
20	72	1	114.86567164179104	105.96019900497514
20	73	1	88.87309644670046	132.61421319796955
20	74	1	114.08457711442789	74.41293532338307
20	75	1	42.747474747474726	149.88888888888886
20	76	1	10.417910447761196	28.840796019900502
20	77	1	117.63366336633659	54.91584158415841
20	78	1	24.816831683168317	91.49009900990096
20	79	1	100.22110552763823	135.65326633165813
20	80	1	157.39303482587056	176.99502487562194
20	81	1	64.40909090909093	131.83838383838386
20	82	1	49.89795918367348	146.0204081632654
20	83	1	39.03482587064676	41.86069651741293
20	84	1	136.81683168316823	175.2277227722773
20	85	1	147.18316831683174	134.03960396039614
20	86	1	8.165829145728642	169.30653266331655
20	87	1	121.68656716417911	19.462686567164177
20	88	1	79.50746268656718	95.96517412935323
20	89	1	97.5621890547264	29.308457711442795
20	90	1	54.76237623762377	37.891089108910876
20	91	1	171.91542288557207	174.38805970149264
20	92	1	12.168316831683166	0.8811881188118817
20	93	1	13.183168316831676	40.31683168316831
20	94	1	25.04975124378108	9.616915422885576
20	95	1	32.93034825870647	197.4129353233831
20	96	1	149.88557213930352	118.28855721393035
20	97	1	117.82178217821784	33.044554455445535
20	98	1	159.16831683168314	70.0891089108911
20	99	1	131.0149253731344	103.16417910447764
20	100	1	124.3880597014925	85.20895522388058
20	101	1	125.17821782178218	44.53465346534652
20	102	1	41.328358208955216	88.25373134328359
20	103	1	131.68	193.0049999999999
20	104	1	110.48019801980195	183.59900990099
20	105	1	37.534653465346516	30.59900990099009
30	1	2	10	10.271739130434781
30	2	2	10.050000000000004	54.98000000000001
30	3	2	9.899999999999997	100.16
30	4	2	9.729166666666666	145.27083333333326
30	5	2	10.422680412371129	190.42268041237114
30	6	2	55.239999999999995	10.079999999999997
30	7	2	54.97999999999999	55.05
30	8	2	54.849999999999994	99.76
30	9	2	54.97959183673469	144.84693877551015
30	10	2	54.87999999999998	189.88
30	11	2	99.88000000000001	9.879999999999995
30	12	2	100.12	54.88
30	13	2	99.88000000000001	99.87999999999998
30	14	2	99.87368421052632	145.38947368421054
30	15	2	99.56122448979593	190.15306122448976
30	16	2	145.15306122448976	10.224489795918366
30	17	2	145	54.930000000000014
30	18	2	145.12631578947364	100.6105263157895
30	19	2	145.35106382978725	145.41489361702136
30	20	2	145.30851063829783	189.69148936170217
30	21	2	189.38202247191012	9.865168539325838
30	22	2	190.27173913043478	54.999999999999986
30	23	2	190	99.71000000000002
30	24	2	190.19148936170217	145.09574468085106
30	25	2	189.9791666666666	190.2708333333333
30	26	1	175.6865671641791	3.442786069651741
30	27	1	26.66169154228856	80.681592039801
30	28	1	199.775	79.84500000000003
30	29	1	162.36318407960187	36.37810945273632
30	30	1	35.7079207920792	133.97524752475246
30	31	1	69.50746268656712	185.28358208955217
30	32	1	148.52499999999986	127.47499999999997
30	33	1	198.6218905472637	64.865671641791
30	34	1	182.07462686567163	38.77611940298507
30	35	1	126.30845771144283	180.35323383084568
30	36	1	0.7336683417085426	169.03517587939712
30	37	1	30.683168316831686	145.82178217821797
30	38	1	42.39303482587065	166.12437810945275
30	39	1	62.144278606965166	87.94029850746271
30	40	1	127.07462686567159	8.388059701492532
30	41	1	75.54726368159207	138.13432835820896
30	42	1	195.03482587064676	183.8457711442786
30	43	1	117.29353233830844	195.80597014925365
30	44	1	154.05445544554448	27.28712871287129
30	45	1	24.905940594059402	161.3861386138613
30	46	1	156.13930348258697	155.40796019900492
30	47	1	74.94554455445548	36.84653465346536
30	48	1	106.25870646766168	39.19900497512435
30	49	1	141.18500000000006	0.009999999999999839
30	50	1	90.16915422885575	117.21393034825869
30	51	1	180.15920398009962	148.07960199004978
30	52	1	198.24378109452735	8.223880597014924
30	53	1	141.36815920398	157.55223880597026
30	54	1	179.61194029850742	55.44776119402982
30	55	1	75.7213930348259	125.62189054726366
30	56	1	149.06467661691536	87.45771144278606
30	57	1	173.66169154228862	115.04477611940304
30	58	1	22.2807881773399	185.3743842364533
30	59	1	6.507462686567164	184.20895522388065
30	60	1	34.651741293532304	64.77114427860698
30	61	1	170.39303482587053	138.28855721393043
30	62	1	161.06965174129374	90.75124378109456
30	63	1	18.585000000000008	144.26000000000002
30	64	1	19.623762376237632	129.97029702970286
30	65	1	134.6169154228855	138.64179104477614
30	66	1	162.58415841584167	117.59900990099008
30	67	1	135.9353233830845	89.89552238805973
30	68	1	169.27227722772275	157.3613861386139
30	69	1	62.13861386138616	31.24257425742573
30	70	1	89.47761194029847	162.2835820895524
30	71	1	108.70792079207924	90.45049504950492
30	72	1	114.78109452736315	105.93532338308454
